شعب مستواه بالأرض يا عيب الشوم عنجد  حمدالله ع السلامة فخامةالرئيس ميشالعون	NOT_HS
قبل جنت احلم اصير جبير وهسه اتمنا ارجع اصغير حتى كل همي العب واضحك وركض منا ومنا على الفطره قبل عجبني ادخن وهسه حيل ضايج من هل دخان	NOT_HS
  بتستاهلوا  تفرحوا ما أنتو اللي بتعطونا الفرح وكل جوائز الدني قليلة ع التعب والوقت اللي بضحوا فيه كرمال تحافظوا ع ل 	NOT_HS
هذه السابقة  تخطي رئيس الجمهورية و الحكومة و إرسال رسالة لجهة دولية ليست سابقة عملوها قبل كرمال المحكمة الدولية	NOT_HS
شو هالصباح العصبي  انشالله ما يكمل اليوم هيك 	NOT_HS
لا حرام جغمة هاي عندهم بلهجتهم الجزائرية الها معنى تاني يعني ما بيشتغلوك ☻	NOT_HS
  يا صباح الخير حي هاك الصباح مثل بدر هل فـي عز الربيع  عطرك الشامي أذا صادف رياح لامشيتي تقصر اخطاك وتض	NOT_HS
  تعليقا ع لما يقولك الانفلات تزعل وتطلع يعني اللحين كل الشباب فالتين ولا المراة لازم تنحبس بين اربع جدران كرمال ما	NOT_HS
  الغبي عدو نفسه خذلك على هالترقيعة العمى شو حمارة 	NOT_HS
اسالالرييس هل حضرتك ناوى تنزل شنط رمضان فى عربيات الجيش  وماذا عن كحك العيد ملبن ام عجوه وياريت تغير العسكرى اللى بيعمل الكحك نٓفسه وحش	NOT_HS
يؤبشني هل العلي الله يحميه و يسعده	NOT_HS
عيب عليكم والله على الاقل وحد السوريين بوقت المباراة شو هل التفكير المتحجر	NOT_HS
مفيش حد فى الدنيا يعمل كده بدون تصريح هل تعلمون ما نتيجة أن يعمل كل واحد اللى فى مزاجه  مش حيكو 	NOT_HS
هل طبيعي إنّو الواحد يحط اللابتوب جنبو من الساعة  الين دحين وما يفتحو والاختبار طويل ويوم الاثنين  	NOT_HS
هل يمكن للورقه ان تقطع جوز الهند  لا هاذي من جد مستحيله  	NOT_HS
شو هلكلام السخيف ما زهقتوا من هل النغمة عطول التهمة جاهزة وانتوا اكبر واحد فيكن عبد مأجور عند الايراني وحقوا ليرة	NOT_HS
ياخي شي عجيب هاي سيارات مال داعش متخلص يعني لو عدهم معمل سيارات هم مو هيچ  شنو هل إمكانيات الي عدهم فلوس و دعم قوي	NOT_HS
شآيف السمآ شو بعيدة بعد السمآ بحبك  	NOT_HS
  كرمال عيون هالوطن ارواحنا بتهون يومالارضالخالد  قروباحرارفلسطين 	NOT_HS
بس عيب عالقليلة كرمال صورتنا وصورة بلدنا	NOT_HS
ليش دائماً حنان الأخ أكل هل هذه لغة الرجال  عموماً مانيب قايلة لأ	NOT_HS
ولا شيبس أنا سنفور نكدي	NOT_HS
  ئلي انك حاسس فييّ وشايف شو بيحكوا عينيّا	NOT_HS
ممكن نعرف شو الداعي للانقسام بالموقف اللبناني بالقمة العربية وليش بدنا ناخد طرف ايران بالموضوع اذا السبب الدعم المادي للدولة فهو غير موجود	NOT_HS
رسالةللقمة شو بدك تقول للقمة ابعتلها رسالة هاي رسالتي شو رسالتك 	NOT_HS
ماعندي امنية حالياً كلشي واقف ومعقد هل فترة ابيه ينحل 	NOT_HS
 بتعرفي شو الاحلى  الواحد يقعد ساعة يدور على الايلاينر تبعه و يلاقيه بشنتة اخته 	NOT_HS
شو مين ماخذة  رجل من  ساماريوم مقنطر بال  بوتاسيوم	NOT_HS
ميخالف اني احبجبس مو هذي الڤلنيريبلتي الاقصدها كلنا هيج و غصبا علينا اني قصدي هل لازم اكون ڤلنيرا 	NOT_HS
شو هالصباح اللي ينطق جمال  	NOT_HS
  كوكبالمعارضه شو الجيبة فاضية واجى وقت القبض  بقديش كل رسالة 	NOT_HS
اكيد ما كان شرب الحليب الصباحي او عنده سوء تغذية وعم يضحي كرمال الشعب باكله ويساوي ريجيم قاسي	NOT_HS
  ممحونه بدى قطرى جاد يفوت عالشات تبعى هون  ساديه عنيفه  جماعى 	NOT_HS
اختباري المغرب وما جاتني رسالة المقعد والمجموعه لين دحين 	NOT_HS
كلمة اخيره هل حصل شي في اليمن لم ننشرة هل صدق مهايطي الفضائيات ومحلليها للاسف لا ولن يصدقوا	NOT_HS
شو مين ماخذة  رجل من  إريديوم مقنطر بال  رذرفورديوم	NOT_HS
ثيادة الرئيس ثوري ابو ذنين شو بعمل بضبح بشعب	NOT_HS
بس لو باعده بتها عن هل سالفه لان طفله واكيد يصير تجريح ليش دتربيها هيج اغلب ال  بره باعدين أط 	NOT_HS
شو مشان وقعة شوال الرز	NOT_HS
بدنا نعيش بلا قاعدة بلا بطيخ ثورة كرمال لبسي سكربيتني فيا  تعا شوف ادلب 	NOT_HS
  للناس الجاده اللى بدو يشوفنى كام يفوت بالشات تبعى من هون  عمه كلبه  كسى 	NOT_HS
وضع ممثلتك حاليا وانتو فانز مؤدية بعد ما تركتهم ايجه كرمال بيرين 	NOT_HS
ليش ضفدع ما يكون سنفور 	NOT_HS
  سنفور  داعشي جاء من الاردن الى سوريا خصيصا من اجل ديمقراطية وحرية الشعب السوري تصدق ولا احلف لك  	NOT_HS
يخرب بيت عيونك يا عليا شو حلوين وشو وحشوني ️️	NOT_HS
  والفحل مقوم ويصورني اللى بدو منحرفه كام يفوت شات هون  متسلطه فاجره 	NOT_HS
طب بدي روح ع الجامعة بس ما في  شو بعمل	NOT_HS
 ه كنت متوقع ترد عليي يخرب بيتك شو حاقد 	NOT_HS
  ثلاثينيه بدي فحل جاد يفوت شات من هون رتويت 	NOT_HS
مين يبي دلق كرمال الويكند 	NOT_HS
شو ماكان السبب حافظ عاللي بيقدر يقلب مودك عاللي اذا سمعت اسمو بتصير لاشعوريا تضحك اللي وقت تحكي عنو بتصير عيونك هي الي تحكي 	NOT_HS
خ الرئيس اللبناني عمره  سنة يا زلمة روح ريح في دارك احسنلك 	NOT_HS
  رسالة للأخوة الأكراد شمال سوريا هل تتوقعوا دعم أمريكا ليكو اليوم هدفه قيام فيدرالية دون يكون لأمريكا موطئ قدم إستعماري	NOT_HS
  لاتكوني حمارة وتوقفي حياتك مشان جحش  تركك ورح لعند جحشة بتشبهو  فهمتي ياحلوة قروبملكللرتويت قروبالغلاللدعم قروب	NOT_HS
شو بحبك لما بتحكي ترسم ع شفافك ضحكي شو بحبك لما بتبكي بتشكي  وعم تتغلغل فييّ 	NOT_HS
شو مين ماخذة  رجل من  زينون مقنطر بال  فاناديوم	NOT_HS
بس ما عم بفهم شو عم تحاول تقلي	NOT_HS
النت عني اذا وصل  ميجا هاك بعمل 	NOT_HS
 و متفهمش السبب علاش  هل غيره أو حسد أو التظاهر بالأخلاق و التدين و خصوصا في موضيع زي هذي	NOT_HS
لا هل المرة من زنار أسماء وتحت ردا على الغارات بشارحيوان	NOT_HS
هل لديك حاجة  سجل حضورك بنداء يافاطمةالمعصومة لو شفت قلبك ثقل بهمومه عوف كلشي وأقصد المعصومة 	NOT_HS
  شو بخاف دق عليك وما لاقيك	NOT_HS
ه طيب شو بعمل زيس إيظ ماي ريل فيلينغ	NOT_HS
ليش هيج شنو هل حقاره 	NOT_HS
 هون بتبين القوة	NOT_HS
شو مين ماخذة  رجل من  كلور مقنطر بال  نحاس	NOT_HS
ابوكرم سوالي  للكابتن الانصاري هل بانتهاء جيل بشار عبدالله والهويدي وبدر حجي تراجعت الكرة الكويتيةابوبيسانالدمام	NOT_HS
هل أنا في حاجة لإظهار علم أو حكمة او قدرات مميزة لو الإجابة لا يبقى أنا عايز ايه 	NOT_HS
عون انسان متله متلنا و بشك متل حضرتك يا عيب الشوم	NOT_HS
 اذا ما بتعرفي بالتاريخ شو بدي اقولك  انا ما بزعم اشي ارجعي للتاريخ وشوفي القصه سنة  وشو اللي صار	NOT_HS
شو مستني اعمل مسااج الها لما ترجعوا	NOT_HS
شو مين ماخذة  رجل من  زرنيخ مقنطر بال  هافنيوم	NOT_HS
شو مين ماخذة  رجل من  روثينيوم مقنطر بال  لانثانوم	NOT_HS
  هاي رسالة مهمة لكل إنسان بيمجّد و بيقدس هاي الاشكال  المذيعات و غيرهم لازم تعرفوا شو حقيقتهم الداخلية  انتو مخد 	NOT_HS
ما ضنتي بس بنجي كرمال المعشوق 	NOT_HS
 طيب هل ذكر الرز او المنسف معيب بالمجتمع	NOT_HS
مربربه بدى كلب جاد يفوت عالشات تبعى هون  متزوجه فحوليه  جنس 	NOT_HS
 هل يمكن للورقه ان تقطع جوز الهند  لا هاذي من جد	NOT_HS
لما ارسل ليك رسالة وتسفهني انت عارف دا معناه شنو  دا معناه انو م رسلت لي رد لي رسالتي	NOT_HS
قلبي وجعني   شو هل يووم	NOT_HS
أغنية كرمال النسيان كانت آخر أغاني ملحم بركات نزلت بعد وفاتهم ألف نور ورحمه لروحه	NOT_HS
الله بقي تسلملي حلوه بجد  بس انا مش بعمل فولو عشان مود ‍️ 	NOT_HS
  مشكلة رسالة الرؤساء الخمسة للقمة العربية انو ما حدا من الحاضرين بالقمة بيعرف  شو يعني رؤساء جمهورية و حكومة سابقين مفهوم غر	NOT_HS
شو مين ماخذة  رجل من  باريوم مقنطر بال  فوسفور	NOT_HS
شو هل حلوه ممكن خاص	NOT_HS
اشتغل رقاصة شي اسبوع بطلع مصاري بعمل مشروع شغل و بروح على الحج بتوب هيدا مخططي للمستقبل 	NOT_HS
شو مين ماخذة  رجل من  فلور مقنطر بال  مايتنريوم	NOT_HS
حد جاد يقابل في المكلا يجينا خاص	NOT_HS
يا قمر نزال على هالأرض كرمال تتأكد أنو ناصيف احلى منك بمليون مرة   ناصيفزيتون  أبوالياس   	NOT_HS
يخرب بيت للحب شو بيزل 	NOT_HS
  شايف السما شو بعيدة بعد السما بحبك	NOT_HS
بدك الصراحة هي حمارة وغبية  بدها تحب وتنحب اوكي بس في اشي اسمو كرامة وحدود وعقل وينهم كلهم ليش تخلي حالها توصل لهيك مرحلة 	NOT_HS
انا بحب لبنان كرمال اليسا	NOT_HS
كرمال هذا الوجه والعينين قد زارنا الربيع مرتين  يارب قلبي لم يعد كافيا لأن من أحبها تعادل 	NOT_HS
  المتواجدين الان رتويت اللى بدو مطلقه كام يفوت شات خاص هون  بتش خبيره 	NOT_HS
بخاف اوي من فكرة ان حد قريب مني يتأذي او يجراله حاجة وحشة 	NOT_HS
شو مين ماخذة  رجل من  نيهونيوم مقنطر بال  فوسفور	NOT_HS
اسالالرييس عايزين نعرف انت ضيعت فين المليارات اللي خدتهارشوةمن الخليج عشان تعمل انقلاب وتسجن الاسلامين هل هربتهالسويسراولاقسمتهامع الكلاب	NOT_HS
  يمه ياحقين الرياض وربي مافيه احد جاد مثلهم يالبى وربي   مبادلالرياض موجبالرياض سالبالرياض مبادل سالب نحيف	NOT_HS
من يوم يومي ما بطيقها و الناس بتشهر فيها عأساس بتمثل الاردن مش عارفة ع شو  اصغر طالب اعلام بعمل اللي بتعملو هي و زيادة بس شغلة حظ	NOT_HS
  بشرف ربك لشو بتقدموا الساعة قد ما شعب ببين في الوقت شو هل الساعة لي من العمر كل سنة بتقدموا ساعة  ومنرجع سنة لورا	NOT_HS
كرمال هذا الوجه والعينين	NOT_HS
 ولي شو هاد  وربي هبلان  منيح عم تفهمو على بعض يادوب فهمت منكن كلمتين  	NOT_HS
  كنت قول جماعة عون بيحقنوهن قبر من هني وببطن إماتن ليكونوا هيك هلّق عرفت شو يعني تكون عوني 	NOT_HS
كرمال الانسانية و الاحساس المرهف و هيك قصص	NOT_HS
شو مين ماخذة  رجل من  كاليفورنيوم مقنطر بال  بولونيوم	NOT_HS
الواحد بيدفع  كرمال يعمل هوليوودسمايل يعني ليبرشولو سنانو  ويركبولو وجبة ما بشيل	NOT_HS
  نجمة من بلدي رغم كل وجعا بترجع بتقول يا رب وبتكمل كرمال جمهورا آخ لو بتعرفو قديش بيمرق عالفنان الحقيقي وجع وبيكمل 	NOT_HS
ياخي كرمال الله كم واحد هون عامل حالو ابي وبدو اشتغل عكيفو  لك حلو عن طي	NOT_HS
هيدا  كرمال بس تعمللو  يجو يضبّوك الغهد الجديد	NOT_HS
وانتي شو عرفك  هل شققتِ عن قلبي وعلمتي نيّتي  بكفي تفتوا من عندكم خرّبتوا البلد	NOT_HS
شنو هل حجي	NOT_HS
  صباحو اللى بدو يشوفنى كام يفوت على الشات تبعى من هون  زوجه مطلقه  ريتويت 	NOT_HS
  مش بعيدة علا الفارس بكرا تعطي للبنات اللي صورتهم مصاري عشان يطلعوا ويدافعوا عنها	NOT_HS
قال لها هل تتزوجيني فاغمي عليها من الفرحة ولما صحيت حكالها  لو بحكي عن جد شو كان صارلك فماتت بجلطة دماغية الله 	NOT_HS
اثار الحكيم كان الها مسلسل بتحكي دايما في السمس طلعت يا سي حمدي حدا بتذكر شو هو	NOT_HS
شو مين ماخذة  رجل من  يورانيوم مقنطر بال  إتيربيوم	NOT_HS
شو مين ماخذة  رجل من  فرانسيوم مقنطر بال  إربيوم	NOT_HS
شو بخاف دق عليك ومالاقيك شو بخاف بنص الليل ماحاكيك	NOT_HS
شو مين ماخذة  رجل من  بروم مقنطر بال  ساماريوم	NOT_HS
الله عليج شنو هل الحكمة	NOT_HS
لجرب اعمل متلك و شوف شو بيطلعلي  بعرف حظي بيطلعلي محمد هنيدي و سارية السواس	NOT_HS
يخرب بيتك شو هالرشاقه 	NOT_HS
صرلو يومين مستشهد الظاهر كانت مشغولة بممارسة لي شو اسمو  قمحانة حماه الجيش السوري 	NOT_HS
هل وضعي طبيعي وانا اجمع مسلسلات العطله من الآن  ولا الوضع من كثر ماهو متدهور قمت انحاش منه 	NOT_HS
  ئلبگ حسگ انو لتويتة السابقة عنگ كرمال هيگ عملتلي انفولو وياسيدي رح زيدگ من الشعر بيت انتا زات الشخص يلي مبلكتو من حساباتو التان	NOT_HS
شو مين ماخذة  رجل من  روديوم مقنطر بال  كوبرنيسيوم	NOT_HS
شو هل بلا مخ وبلا قلب 	NOT_HS
  حدا يخبر ال خمسةعبيدصغار شو عم يصير ع الحدود مع الجيش والمقاومة ب هل اللحظات	NOT_HS
مع انه معاه جاد لو غثيث ماحب تمثيله 	NOT_HS
شنو هل جسم الواو صراحه شي يجنن تعرفين تمصين وتلعبين فيه بل سانج وهو بحلقج	NOT_HS
 وادا الراس مقفل متلك شو نعمل	NOT_HS
ودي حيل ادرس شوي الحين عشان اخفف عن باجر  لان كميه هل ماده وكلها كائنات اساميها طلاسم والله  بس مالي خلق كلش احس برتاح بعد عذاب امس	NOT_HS
هلتعلم إنن كلهم متل بعض وما تشد ع معدتك كرمال حدا	NOT_HS
والله انها من جد مو حلوه لكن على الاقل ي راكان نزل بالله مقطع واحد وشوف هل في تفاعل او لا  حتى لو كان مجامله	NOT_HS
كل الحق على ليلى عبد اللطيف وقعت الرئيس ما نزلنا فيديو كرمال الدستور بس بنزل فيديو لحاكم دبي  وبنضحك على 	NOT_HS
  ياغايت خاطري و نور العيون ارجوك طيب خاطري قبل تروح بكلمتين  حتى لو تقول اتركوني يامجنن وش تبون هل تعلم اني فيك معجب ومن اشد المع	NOT_HS
  كرمال تبطلو تقولو انو ما فيه بالسعودية اختراعات مفيدة 	NOT_HS
  سيلفي عناصر جحش الحشدالشيعي جحش طشرناالوكت شو كنا ملمومين   الموصل 	NOT_HS
تعال اقول  لك شعراً واگلك  تانيت شوفت عينك شكد عُمر بگد شوگ الصحاري الي تتناي للسفن وشيجيبهن هل ياترى سأموت شوقاً لك ام ارتجيك دمعاً وكفى	NOT_HS
عون انسان متله متلنا وبشك متل حضرتك يا عيب الشوم شو خص السياسة زمن الغنم 	NOT_HS
ماراح تفيدج هل عنصريه — لا كلش انتو اللي راح تفيدوني  	NOT_HS
أموت وأفهم شو جو البنت الي بتوخذ سيلفي بنص أم المحاضرة ولا كأنه في اشي	NOT_HS
صراحة مادري هالناس شيحسون فيه  وبعدين لو طاح ورفعوه شالمشكلة هل يحسون بالاهانة مثلا ولا شنو بالضبط يفكرون	NOT_HS
  حزب الله ردْ على رسالة الأنذال الخمسة بصد أعنف هجوم لجبهة النصرة على ما يبدو هنّي بينذلّوا لمعلمينن من هون والحزب بذلّ م	NOT_HS
ليش شو عملت 	NOT_HS
شو مين ماخذة  رجل من  بورون مقنطر بال  لوتيتيوم	NOT_HS
يا حبيبي قرب لي تضمك بايدي انت بتعرف انا شو بحبك وقديش غالي علي  حبيبي خليك حدي غير عيونك ما بدي بخاف لوحدي  ابئا لوحدي لو بتغيب شوي	NOT_HS
شاايف السمااء شو بعيدة  	NOT_HS
  شو تعريفكم للبعد و هل انتوا مع مقولة  البعد بعد القلوب 	NOT_HS
لا جد شنو	NOT_HS
في ملك عم يحكي هلأ  ياريت بحطوا الترجمة كرمال نفهم بس 	NOT_HS
  من سادى يجي يعسل زوجه للتواصل فوت هون  مربربه متسلطه  خوال 	NOT_HS
زيدان هل كان مؤثر بالنادي والمنتخب وقتها نفس ديل بييرو  لاء اذا شنو السبب اللي خلا العالم يسوون ضجه عليه بعد كأس العالم 	NOT_HS
 اه بخاف ربنا يبتليني ويلبسني واحد ملطوش المهم شو بعمل 	NOT_HS
شوفي هون بتعرفي القصه  	NOT_HS
كنت قول لرفقاتي بالجامعة اللبنانيين والسوريين خصيصياً لو الجيش اللبناني عم يعمل هالممارسات بسورية شو م 	NOT_HS
عقبال ما نسمع انفجار بلقصر يخلصنا من هل حيوان الأسد يلي دمر البلد مشان كرسي	NOT_HS
  ايه عال سلامة قلبك يا فخامة الرئيس بدي جيب خمستعشر كيلو ليمون و اعصرن و وزع العصير فدوة كرمال عيونك الله يحميلن 	NOT_HS
لكن على شو مجتمعين تأخذوشيء سيلفي 	NOT_HS
بتعرفي تحليلي العلمي شو انو هيك بيكون عندن عنصر التشويق انو هن مو شايفين وش المرة بس بيتخيلوها حلوه من ايديها او مشيتها او اي شي	NOT_HS
كلمة الرئيس اللبناني  تلطيش للعرب بأدب  القمةالعربيه	NOT_HS
  بتعمل حالك منيح بعمل حالي ملاك كلنا منعرف نجدبا دبابيسنديم	NOT_HS
شو مين ماخذة  رجل من  يود مقنطر بال  كادميوم	NOT_HS
شو هل العيون الحلوه ابوس الحلو كله	NOT_HS
  أهلين حبيبتي وينك شو هل الغياب توحشتك 	NOT_HS
س هسا بعد راح ترجع متل الأول بعد خسرت الشغل وتورنا راح تحس انو ما تغير اشي بحياتها بتوقع هسا تورنا تصير ادور ع زينب مش بعيدة	NOT_HS
هاي ليش هيج ليش   	NOT_HS
لبس زيها عشان يلتقي فيها براحته  يخرب البيت الحب شو بيذل  	NOT_HS
أحب الشخص الي يقولي كل تفاصيل يومه حتى لو كنت نايم اقوم القاه قايلي شنو سوا و شنو يبي يسوي هل شخص يكون عندي من أولوياتي وغير عن الكل	NOT_HS
  نصيحه بس للبنات تعرف هي بتكلم مين وبتحط ثقتها في مين قبل اي حاجه عشان ماترجعش تندم انا مش مثالي ولا بعمل شو بس بتكلم في واقع ب	NOT_HS
  يا حبيبي قرب لي تضمك بايدي انت بتعرف انا شو بحبك وقديش غالي علي  حبيبي خليك حدي غير عيونك ما بدي بخاف لوحدي  ابئا لوحد	NOT_HS
ه و الله و لا بحصّل شلن منهم  ‍️	NOT_HS
شو مين ماخذة  رجل من  يوروبيوم مقنطر بال  زئبق	NOT_HS
شو مين ماخذة  رجل من  رونتجينيوم مقنطر بال  رونتجينيوم	NOT_HS
  ممكن حدا يقول لنا شو هوي هاشتاج معركة الإرهابيين بريف حماه الشمالي  تعددت الهاشتاجات كل يوم هاشتاج جديد ليدفن ما قبلو	NOT_HS
  فيروز تذكرتك ياعلياء  وتذكرت عيونك  يخرب بيت عيونك ياعلياء شو حلوين 	NOT_HS
شو مين ماخذة  رجل من  لانثانوم مقنطر بال  نيهونيوم	NOT_HS
أها كويس نتعلم ونستفيد بقى خمس حيل لا يعرفها الكثيرون في تطبيق يوتيوب هل تعرفها 	NOT_HS
شو هل طيب العربي النادر	NOT_HS
ه لك شو فيها خشتي خجلتيني يخرب بيتك تئبريني	NOT_HS
يازم خلص لا تذكرني  مش عارف شو بعمل 	NOT_HS
ما الهم حق صراحة يا عيب الشوم	NOT_HS
شو مين ماخذة  رجل من  أوزميوم مقنطر بال  راديوم	NOT_HS
  بزازى كم رتويت تستاهل منكم متسلطه اللى بدو يكلمنى يفوت شات هون  مراهقه جنوبيه 	NOT_HS
شو مين ماخذة  رجل من  سيلينيوم مقنطر بال  بالاديوم	NOT_HS
  صباح المحنه اللى بدو يشوفنى خبيره كام يفوت هون  زوجه طيوزه صدرى 	NOT_HS
مش قادرة اوصفك اي كلمة رح ابدا فيها رح تغار من الثانية  شو صعبة انت بتعرفي صعبة الوصف  بس بقلك خلّيتي الصورة تحكي 	NOT_HS
ليش عم تندب حجي 	NOT_HS
شنو هدا شنو شنو	NOT_HS
وفاء بتنزل الوزن شي هيدي  و شو احسن ماركة جيب منها بتنصحيني اذا بتعرفي 	NOT_HS
  لاعاد تنشدني عن اللي يبا يصير ماشوف غير اني اعيش انفرادي انا وصلت لـ مرحله يمكن اصير لو اني اخاوي هل الدين  غادي 	NOT_HS
ليك هالعملاء اللى كانوا يتركوا نسوانهم عند غازى كنعان كرمال الكرسي 	NOT_HS
هاظ الغرور شو بعمل بالواحد 	NOT_HS
بتعرفي شو بلي تسترك ستر يا عيب  الشوم الرئيس عون فخامة وحاكم دبي حاكم وال  تاج راسكفعلا انك وقحة فتبا لك يا بلا ذوق وبلا شئمة	NOT_HS
لاحقني عتويتر انتو جماعة الفيسبوك شو بعمل فيكن	NOT_HS
و هل دول حد بيتابعهم حتي في مصر  دول مثل الدب الي قتل صاحبه مدافع علي النظام لدرجه التعريص 	NOT_HS
باجر اقره صدك هل تعلمين مدرستنا السبت دوام والاحد عطله	NOT_HS
شو مين ماخذة  رجل من  موسكوفيوم مقنطر بال  بلاتين	NOT_HS
يامرايتي من كم سنه لليوم اديش تغيرت  يامرايتي يلي بتعرفي حكايتي زهقانه من كل الدني تعبانه مدري شو بني	NOT_HS
الرئيسبري تعليقاً على رسالة الرؤساء السابقين هؤلاء مش داير بالهن شو صار بالجنوب  لبنان 	NOT_HS
سجل عندك اقوى بــاك كرمال علوكـا️	NOT_HS
لعما شو هل ناس هاي حسبي الله ونعم الوكيل	NOT_HS
معك مشكله مع المنسف افهم احكيلي عشان اصالحك معو ه شو هل المسخره حتى نعمه ربنا بدخلوها بتفاهتكم	NOT_HS
بخصوص كاميرات السرعه  ووضع عليهم كراتين مشان تتعطل  هل هذا تصرف حضاري مثلا  وهل حوادث السرعه الكارثية الي 	NOT_HS
ما بعرف شو تعريف نجاح اللبناني عالمياً و فشله ع ارض الوطن 	NOT_HS
  مثل الطفلة عليك بغار شو بعمل هذا طبعي  بين ضلوعي يتشعل نار و عليك ينزل دمعي	NOT_HS
يا عيب الشوم عليه	NOT_HS
من التبذير إنك تطلب كاس قهوة بـ دينارعشان مخ ما بسوى شلن 	NOT_HS
 هل ايام شفت تغريدة عني عن المعارك خلص الكلام  هسه الدور الي انت منو شنو موقعك بالاعراب تجي تحاسبني  لاتظل تركض +	NOT_HS
  موت حر اللى بدو ساديه يفوت شات من هون  دبدوبه عنيفه  شهوه 	NOT_HS
  الحريةلأحمد  لما كان التيار الوطني خارج الحكم كان يطالب بحرية التعبير لما صار ب الحكم صار يسجن الناس كرمال بوست ع 	NOT_HS
وينك بهيك أعراس العادة بتجي طحش متل الجحش تأخرت انت كمان ما عم تسترجي تجي عسوريا كرمال ما يغتالوك بالصرامي ماهيك	NOT_HS
  هل تعلم أن حرف  هو نفسه  الحرف  بس مطلع لسانهّه  اشوا بديت اتعلم انجليزي 	NOT_HS
  الشيعة فيهم المقاوم وفيهم المقامر  لكان راح يعمل فتنة طائفية كرمال صالة قمار وكذلك باقي الطوائف	NOT_HS
يامرايتي يلي بتعرفي حكايتي انتي بتعرفي شو شفت وبتعرفي من شو خفت كم مرة بوجك وقفت وقلتلك هيدي نهايتي  	NOT_HS
هاي ما اسمها غلطة هاي اسمها عنصرية وقلة تربية وتكبر يا عيب الشوم	NOT_HS
  دائما في حدا بشـجعنا نقوم من النوم نرجع نواجه الحياة وروتينها كرمال ضحكة أو تطليعة أو حتى كلمة حلوة	NOT_HS
شنو معناه هل سمايل  — آْنَـỲǑŲـْتي فكري علمود مو بَـßÃŠـسّ آٌنـّℳΈـّآٌ افكر  	NOT_HS
